file_path,data_family,source_area,column_name,sample_value,is_time_candidate,is_intersection_candidate,is_vehicle_id_candidate
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509094500tra.csv,individual_vehicle_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509094500tra.csv,individual_vehicle_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509094500tra.csv,individual_vehicle_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,unix_time,1652058060,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,vhcl_id,bus_1652058000_1652058060_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,stdr_hm,1001,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,lon,126.96194897249106,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,lat,37.39268252287329,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,agl,296.6664971610897,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,dist2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,edge_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,lane_id,478502942_02_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,seg_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,nxt_inter_id,215174,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,dist2nxt_inter,321.53,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,turn_typ2nxt_inter,l,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,nxt_inter_sig_st,r,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,nxt_inter_phs_no,10.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509100000tra.csv,individual_vehicle_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,unix_time,1652058900,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,vhcl_id,bus_1652058900_1652058900_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,stdr_hm,1015,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,lon,126.96302476833262,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,lat,37.397217230360944,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,allowed_spd,13.89,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,agl,331.17055258905543,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,slp,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,vhcl_typ,2,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,from_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,to_inter_id,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,dist2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,turn_typ2to_inter,,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,edge_grp_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,edge_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,lane_id,478503844_01_01_0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,seg_id,,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,nxt_inter_id,214964,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,dist2nxt_inter,358.97,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,turn_typ2nxt_inter,r,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,nxt_inter_sig_st,g,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,nxt_inter_phs_no,15.0,False,True,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,que_all,1,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,que_200,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,que_200_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,que_500,2,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509101500tra.csv,individual_vehicle_csv,15+16,tl,1.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,unix_time,1652059920,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,vhcl_id,bus_1652059800_1652059920_0,False,False,True
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,stdr_ymd,20220509,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,stdr_hm,1032,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,stdr_ss,0,True,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,lon,126.95799568866188,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,lat,37.39127118761039,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,alt,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,spd,0.0,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,allowed_spd,11.11,False,False,False
data/안산시_교차로_15_16_22년5월9일_월요일/교통량(개별차량기반)/교차로_16/20220509/10016120220509103000tra.csv,individual_vehicle_csv,15+16,agl,350.20330276173024,False,False,False
