file_path,data_family,source_area,file_size_bytes,extension,column_count,columns,time_columns,intersection_columns,vehicle_id_columns,row_preview
<phase duration=""4"" state=""Gyyyyyyrrrrrrrrgrrr"" />"
data/안산시_교차로_15_16_22년5월9일_월요일/신호데이터/교차로_16/xml/20220509/10016120220509111500s.xml,signal_xml,15+16,28204,.xml,0,,,,,"<?xml version='1.0' encoding='utf-8'?>
<tlLogics>
<tlLogic offset=""0"" programID=""0"" type=""static"" id=""214964"">
<phase duration=""56"" state=""grrrrrrrrrryyyygrrr"" />
<phase duration=""0"" state=""grrrrrryyyrrrrrGyyr"" />"
data/안산시_교차로_15_16_22년5월9일_월요일/신호데이터/교차로_16/xml/20220509/10016120220509113000s.xml,signal_xml,15+16,28202,.xml,0,,,,,"<?xml version='1.0' encoding='utf-8'?>
<tlLogics>
<tlLogic offset=""0"" programID=""0"" type=""static"" id=""214964"">
<phase duration=""56"" state=""GGGGGGGrrrrrrrrgrrr"" />
<phase duration=""0"" state=""Gyyyyyyrrrrrrrrgrrr"" />"
data/안산시_교차로_15_16_22년5월9일_월요일/신호데이터/교차로_16/xml/20220509/10016120220509114500s.xml,signal_xml,15+16,28029,.xml,0,,,,,"<?xml version='1.0' encoding='utf-8'?>
<tlLogics>
<tlLogic offset=""0"" programID=""0"" type=""static"" id=""214964"">
<phase duration=""56"" state=""grrrrrrrrryrrrrgrry"" />
<phase duration=""4"" state=""grrrrrryyyrrrrrGyyr"" />"
data/안산시_교차로_15_16_22년5월9일_월요일/신호데이터/교차로_16/xml/20220509/10016120220509120000s.xml,signal_xml,15+16,28204,.xml,0,,,,,"<?xml version='1.0' encoding='utf-8'?>
<tlLogics>
<tlLogic offset=""0"" programID=""0"" type=""static"" id=""214964"">
<phase duration=""56"" state=""grrrrrrrrrrGGGGgrrr"" />
<phase duration=""0"" state=""grrrrrrrrrryyyygrrr"" />"
data/안산시_교차로_15_16_22년5월9일_월요일/신호데이터/교차로_16/xml/20220509/10016120220509121500s.xml,signal_xml,15+16,28147,.xml,0,,,,,"<?xml version='1.0' encoding='utf-8'?>
